ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
39862,39862,59.2409000396729,5.61423015594482,-0.595440000295639
39863,39863,59.2409000396729,6.98055005073547,-0.595440000295639
39864,39864,59.2409000396729,8.7508499622345,-0.595440000295639
39865,39865,59.2409000396729,10.78125,-0.0261400006711483
39866,39866,59.2409000396729,12.84375,-0.0261400006711483
39867,39867,59.2409000396729,14.90625,-0.0261400006711483
39868,39868,59.2409000396729,16.96875,-0.0261400006711483
39869,39869,59.2409000396729,10.78125,-0.0867720022797585
39870,39870,59.2409000396729,12.84375,-0.0867720022797585
39871,39871,59.2409000396729,14.90625,-0.0867720022797585
39872,39872,59.2409000396729,16.96875,-0.0867720022797585
39873,39873,59.2409000396729,10.78125,-0.16677650436759
39874,39874,59.2409000396729,12.84375,-0.16677650436759
39875,39875,59.2409000396729,14.90625,-0.16677650436759
39876,39876,59.2409000396729,16.96875,-0.16677650436759
39877,39877,59.2409000396729,10.78125,-0.272343009710312
39878,39878,59.2409000396729,12.84375,-0.272343009710312
39879,39879,59.2409000396729,14.90625,-0.272343009710312
39880,39880,59.2409000396729,16.96875,-0.272343009710312
39881,39881,59.2409000396729,10.78125,-0.411638513207436
39882,39882,59.2409000396729,12.84375,-0.411638513207436
39883,39883,59.2409000396729,14.90625,-0.411638513207436
39884,39884,59.2409000396729,16.96875,-0.411638513207436
39885,39885,59.2409000396729,10.78125,-0.595440000295639
39886,39886,59.2409000396729,12.84375,-0.595440000295639
39887,39887,59.2409000396729,14.90625,-0.595440000295639
39888,39888,59.2409000396729,16.96875,-0.595440000295639
39889,39889,59.2409000396729,19,-0.0261400006711483
39890,39890,59.2409000396729,19,-0.0867720022797585
39891,39891,59.2409000396729,19,-0.16677650436759
39892,39892,59.2409000396729,19,-0.272343009710312
39893,39893,59.2409000396729,19,-0.411638513207436
39894,39894,59.2409000396729,19,-0.595440000295639
39895,39895,59.2409000396729,21.6666498184204,-0.0261400006711483
39896,39896,59.2409000396729,25,-0.0261400006711483
39897,39897,59.2409000396729,28.3333501815796,-0.0261400006711483
39898,39898,59.2409000396729,21.6666498184204,-0.0867720022797585
39899,39899,59.2409000396729,25,-0.0867720022797585
39900,39900,59.2409000396729,28.3333501815796,-0.0867720022797585
39901,39901,59.2409000396729,21.6666498184204,-0.16677650436759
39902,39902,59.2409000396729,25,-0.16677650436759
39903,39903,59.2409000396729,28.3333501815796,-0.16677650436759
39904,39904,59.2409000396729,21.6666498184204,-0.272343009710312
39905,39905,59.2409000396729,25,-0.272343009710312
39906,39906,59.2409000396729,28.3333501815796,-0.272343009710312
39907,39907,59.2409000396729,21.6666498184204,-0.411638513207436
39908,39908,59.2409000396729,25,-0.411638513207436
39909,39909,59.2409000396729,28.3333501815796,-0.411638513207436
39910,39910,59.2409000396729,21.6666498184204,-0.595440000295639
39911,39911,59.2409000396729,25,-0.595440000295639
39912,39912,59.2409000396729,28.3333501815796,-0.595440000295639
39913,39913,59.2409000396729,32.5,-0.0261400006711483
39914,39914,59.2409000396729,37.5,-0.0261400006711483
39915,39915,59.2409000396729,32.5,-0.0867720022797585
39916,39916,59.2409000396729,37.5,-0.0867720022797585
39917,39917,59.2409000396729,32.5,-0.16677650436759
39918,39918,59.2409000396729,37.5,-0.16677650436759
39919,39919,59.2409000396729,32.5,-0.272343009710312
39920,39920,59.2409000396729,37.5,-0.272343009710312
39921,39921,59.2409000396729,32.5,-0.411638513207436
39922,39922,59.2409000396729,37.5,-0.411638513207436
39923,39923,59.2409000396729,32.5,-0.595440000295639
39924,39924,59.2409000396729,37.5,-0.595440000295639
39925,39925,59.2409000396729,45,-0.0261400006711483
39926,39926,59.2409000396729,55,-0.0261400006711483
39927,39927,59.2409000396729,65,-0.0261400006711483
39928,39928,59.2409000396729,75,-0.0261400006711483
39929,39929,59.2409000396729,85,-0.0261400006711483
39930,39930,59.2409000396729,95,-0.0261400006711483
39931,39931,59.2409000396729,45,-0.0867720022797585
39932,39932,59.2409000396729,55,-0.0867720022797585
39933,39933,59.2409000396729,65,-0.0867720022797585
39934,39934,59.2409000396729,75,-0.0867720022797585
39935,39935,59.2409000396729,85,-0.0867720022797585
39936,39936,59.2409000396729,95,-0.0867720022797585
39937,39937,59.2409000396729,45,-0.16677650436759
39938,39938,59.2409000396729,55,-0.16677650436759
39939,39939,59.2409000396729,65,-0.16677650436759
39940,39940,59.2409000396729,75,-0.16677650436759
39941,39941,59.2409000396729,85,-0.16677650436759
39942,39942,59.2409000396729,95,-0.16677650436759
39943,39943,59.2409000396729,45,-0.272343009710312
39944,39944,59.2409000396729,55,-0.272343009710312
39945,39945,59.2409000396729,65,-0.272343009710312
39946,39946,59.2409000396729,75,-0.272343009710312
39947,39947,59.2409000396729,85,-0.272343009710312
39948,39948,59.2409000396729,95,-0.272343009710312
39949,39949,59.2409000396729,45,-0.411638513207436
39950,39950,59.2409000396729,55,-0.411638513207436
39951,39951,59.2409000396729,65,-0.411638513207436
39952,39952,59.2409000396729,75,-0.411638513207436
39953,39953,59.2409000396729,85,-0.411638513207436
39954,39954,59.2409000396729,95,-0.411638513207436
39955,39955,59.2409000396729,45,-0.595440000295639
39956,39956,59.2409000396729,55,-0.595440000295639
39957,39957,59.2409000396729,65,-0.595440000295639
39958,39958,59.2409000396729,75,-0.595440000295639
39959,39959,59.2409000396729,85,-0.595440000295639
39960,39960,59.2409000396729,95,-0.595440000295639
39961,39961,59.5709495544434,0.0750000029802322,-0.0261400006711483
39962,39962,59.5709495544434,0.225000008940697,-0.0261400006711483
39963,39963,59.5709495544434,0.375,-0.0261400006711483
39964,39964,59.5709495544434,0.525000005960464,-0.0261400006711483
39965,39965,59.5709495544434,0.675000011920929,-0.0261400006711483
39966,39966,59.5709495544434,0.824999988079071,-0.0261400006711483
39967,39967,59.5709495544434,0.974999964237213,-0.0261400006711483
39968,39968,59.5709495544434,1.125,-0.0261400006711483
39969,39969,59.5709495544434,1.27500003576279,-0.0261400006711483
39970,39970,59.5709495544434,1.42500001192093,-0.0261400006711483
39971,39971,59.5709495544434,0.0750000029802322,-0.0867720022797585
39972,39972,59.5709495544434,0.225000008940697,-0.0867720022797585
39973,39973,59.5709495544434,0.375,-0.0867720022797585
39974,39974,59.5709495544434,0.525000005960464,-0.0867720022797585
39975,39975,59.5709495544434,0.675000011920929,-0.0867720022797585
39976,39976,59.5709495544434,0.824999988079071,-0.0867720022797585
39977,39977,59.5709495544434,0.974999964237213,-0.0867720022797585
39978,39978,59.5709495544434,1.125,-0.0867720022797585
39979,39979,59.5709495544434,1.27500003576279,-0.0867720022797585
39980,39980,59.5709495544434,1.42500001192093,-0.0867720022797585
39981,39981,59.5709495544434,0.0750000029802322,-0.16677650436759
39982,39982,59.5709495544434,0.225000008940697,-0.16677650436759
39983,39983,59.5709495544434,0.375,-0.16677650436759
39984,39984,59.5709495544434,0.525000005960464,-0.16677650436759
39985,39985,59.5709495544434,0.675000011920929,-0.16677650436759
39986,39986,59.5709495544434,0.824999988079071,-0.16677650436759
39987,39987,59.5709495544434,0.974999964237213,-0.16677650436759
39988,39988,59.5709495544434,1.125,-0.16677650436759
39989,39989,59.5709495544434,1.27500003576279,-0.16677650436759
39990,39990,59.5709495544434,1.42500001192093,-0.16677650436759
39991,39991,59.5709495544434,0.0750000029802322,-0.272343009710312
39992,39992,59.5709495544434,0.225000008940697,-0.272343009710312
39993,39993,59.5709495544434,0.375,-0.272343009710312
39994,39994,59.5709495544434,0.525000005960464,-0.272343009710312
39995,39995,59.5709495544434,0.675000011920929,-0.272343009710312
39996,39996,59.5709495544434,0.824999988079071,-0.272343009710312
39997,39997,59.5709495544434,0.974999964237213,-0.272343009710312
39998,39998,59.5709495544434,1.125,-0.272343009710312
39999,39999,59.5709495544434,1.27500003576279,-0.272343009710312
40000,40000,59.5709495544434,1.42500001192093,-0.272343009710312
40001,40001,59.5709495544434,0.0750000029802322,-0.411638513207436
40002,40002,59.5709495544434,0.225000008940697,-0.411638513207436
40003,40003,59.5709495544434,0.375,-0.411638513207436
40004,40004,59.5709495544434,0.525000005960464,-0.411638513207436
40005,40005,59.5709495544434,0.675000011920929,-0.411638513207436
40006,40006,59.5709495544434,0.824999988079071,-0.411638513207436
40007,40007,59.5709495544434,0.974999964237213,-0.411638513207436
40008,40008,59.5709495544434,1.125,-0.411638513207436
40009,40009,59.5709495544434,1.27500003576279,-0.411638513207436
40010,40010,59.5709495544434,1.42500001192093,-0.411638513207436
40011,40011,59.5709495544434,0.0750000029802322,-0.595440000295639
40012,40012,59.5709495544434,0.225000008940697,-0.595440000295639
40013,40013,59.5709495544434,0.375,-0.595440000295639
40014,40014,59.5709495544434,0.525000005960464,-0.595440000295639
40015,40015,59.5709495544434,0.675000011920929,-0.595440000295639
40016,40016,59.5709495544434,0.824999988079071,-0.595440000295639
40017,40017,59.5709495544434,0.974999964237213,-0.595440000295639
40018,40018,59.5709495544434,1.125,-0.595440000295639
40019,40019,59.5709495544434,1.27500003576279,-0.595440000295639
40020,40020,59.5709495544434,1.42500001192093,-0.595440000295639
40021,40021,59.5709495544434,1.57493501901627,-0.0261400006711483
40022,40022,59.5709495544434,1.74696499109268,-0.0261400006711483
40023,40023,59.5709495544434,1.96985995769501,-0.0261400006711483
40024,40024,59.5709495544434,2.25865495204926,-0.0261400006711483
40025,40025,59.5709495544434,2.63283491134644,-0.0261400006711483
40026,40026,59.5709495544434,3.11764991283417,-0.0261400006711483
40027,40027,59.5709495544434,3.74580991268158,-0.0261400006711483
40028,40028,59.5709495544434,4.55970001220703,-0.0261400006711483
40029,40029,59.5709495544434,5.61423015594482,-0.0261400006711483
40030,40030,59.5709495544434,6.98055005073547,-0.0261400006711483
40031,40031,59.5709495544434,8.7508499622345,-0.0261400006711483
40032,40032,59.5709495544434,1.57493501901627,-0.0867720022797585
40033,40033,59.5709495544434,1.74696499109268,-0.0867720022797585
40034,40034,59.5709495544434,1.96985995769501,-0.0867720022797585
40035,40035,59.5709495544434,2.25865495204926,-0.0867720022797585
40036,40036,59.5709495544434,2.63283491134644,-0.0867720022797585
40037,40037,59.5709495544434,3.11764991283417,-0.0867720022797585
40038,40038,59.5709495544434,3.74580991268158,-0.0867720022797585
40039,40039,59.5709495544434,4.55970001220703,-0.0867720022797585
40040,40040,59.5709495544434,5.61423015594482,-0.0867720022797585
40041,40041,59.5709495544434,6.98055005073547,-0.0867720022797585
40042,40042,59.5709495544434,8.7508499622345,-0.0867720022797585
40043,40043,59.5709495544434,1.57493501901627,-0.16677650436759
40044,40044,59.5709495544434,1.74696499109268,-0.16677650436759
40045,40045,59.5709495544434,1.96985995769501,-0.16677650436759
40046,40046,59.5709495544434,2.25865495204926,-0.16677650436759
40047,40047,59.5709495544434,2.63283491134644,-0.16677650436759
40048,40048,59.5709495544434,3.11764991283417,-0.16677650436759
40049,40049,59.5709495544434,3.74580991268158,-0.16677650436759
40050,40050,59.5709495544434,4.55970001220703,-0.16677650436759
40051,40051,59.5709495544434,5.61423015594482,-0.16677650436759
40052,40052,59.5709495544434,6.98055005073547,-0.16677650436759
40053,40053,59.5709495544434,8.7508499622345,-0.16677650436759
40054,40054,59.5709495544434,1.57493501901627,-0.272343009710312
40055,40055,59.5709495544434,1.74696499109268,-0.272343009710312
40056,40056,59.5709495544434,1.96985995769501,-0.272343009710312
40057,40057,59.5709495544434,2.25865495204926,-0.272343009710312
40058,40058,59.5709495544434,2.63283491134644,-0.272343009710312
40059,40059,59.5709495544434,3.11764991283417,-0.272343009710312
40060,40060,59.5709495544434,3.74580991268158,-0.272343009710312
40061,40061,59.5709495544434,4.55970001220703,-0.272343009710312
40062,40062,59.5709495544434,5.61423015594482,-0.272343009710312
40063,40063,59.5709495544434,6.98055005073547,-0.272343009710312
40064,40064,59.5709495544434,8.7508499622345,-0.272343009710312
40065,40065,59.5709495544434,1.57493501901627,-0.411638513207436
40066,40066,59.5709495544434,1.74696499109268,-0.411638513207436
40067,40067,59.5709495544434,1.96985995769501,-0.411638513207436
40068,40068,59.5709495544434,2.25865495204926,-0.411638513207436
40069,40069,59.5709495544434,2.63283491134644,-0.411638513207436
40070,40070,59.5709495544434,3.11764991283417,-0.411638513207436
40071,40071,59.5709495544434,3.74580991268158,-0.411638513207436
40072,40072,59.5709495544434,4.55970001220703,-0.411638513207436
40073,40073,59.5709495544434,5.61423015594482,-0.411638513207436
40074,40074,59.5709495544434,6.98055005073547,-0.411638513207436
40075,40075,59.5709495544434,8.7508499622345,-0.411638513207436
40076,40076,59.5709495544434,1.57493501901627,-0.595440000295639
40077,40077,59.5709495544434,1.74696499109268,-0.595440000295639
40078,40078,59.5709495544434,1.96985995769501,-0.595440000295639
40079,40079,59.5709495544434,2.25865495204926,-0.595440000295639
40080,40080,59.5709495544434,2.63283491134644,-0.595440000295639
40081,40081,59.5709495544434,3.11764991283417,-0.595440000295639
40082,40082,59.5709495544434,3.74580991268158,-0.595440000295639
40083,40083,59.5709495544434,4.55970001220703,-0.595440000295639
40084,40084,59.5709495544434,5.61423015594482,-0.595440000295639
40085,40085,59.5709495544434,6.98055005073547,-0.595440000295639
40086,40086,59.5709495544434,8.7508499622345,-0.595440000295639
40087,40087,59.5709495544434,10.78125,-0.0261400006711483
40088,40088,59.5709495544434,12.84375,-0.0261400006711483
40089,40089,59.5709495544434,14.90625,-0.0261400006711483
40090,40090,59.5709495544434,16.96875,-0.0261400006711483
40091,40091,59.5709495544434,10.78125,-0.0867720022797585
40092,40092,59.5709495544434,12.84375,-0.0867720022797585
40093,40093,59.5709495544434,14.90625,-0.0867720022797585
40094,40094,59.5709495544434,16.96875,-0.0867720022797585
40095,40095,59.5709495544434,10.78125,-0.16677650436759
40096,40096,59.5709495544434,12.84375,-0.16677650436759
40097,40097,59.5709495544434,14.90625,-0.16677650436759
40098,40098,59.5709495544434,16.96875,-0.16677650436759
40099,40099,59.5709495544434,10.78125,-0.272343009710312
40100,40100,59.5709495544434,12.84375,-0.272343009710312
40101,40101,59.5709495544434,14.90625,-0.272343009710312
40102,40102,59.5709495544434,16.96875,-0.272343009710312
40103,40103,59.5709495544434,10.78125,-0.411638513207436
40104,40104,59.5709495544434,12.84375,-0.411638513207436
40105,40105,59.5709495544434,14.90625,-0.411638513207436
40106,40106,59.5709495544434,16.96875,-0.411638513207436
40107,40107,59.5709495544434,10.78125,-0.595440000295639
40108,40108,59.5709495544434,12.84375,-0.595440000295639
40109,40109,59.5709495544434,14.90625,-0.595440000295639
40110,40110,59.5709495544434,16.96875,-0.595440000295639
40111,40111,59.5709495544434,19,-0.0261400006711483
40112,40112,59.5709495544434,19,-0.0867720022797585
40113,40113,59.5709495544434,19,-0.16677650436759
40114,40114,59.5709495544434,19,-0.272343009710312
40115,40115,59.5709495544434,19,-0.411638513207436
40116,40116,59.5709495544434,19,-0.595440000295639
40117,40117,59.5709495544434,21.6666498184204,-0.0261400006711483
40118,40118,59.5709495544434,25,-0.0261400006711483
40119,40119,59.5709495544434,28.3333501815796,-0.0261400006711483
40120,40120,59.5709495544434,21.6666498184204,-0.0867720022797585
40121,40121,59.5709495544434,25,-0.0867720022797585
40122,40122,59.5709495544434,28.3333501815796,-0.0867720022797585
40123,40123,59.5709495544434,21.6666498184204,-0.16677650436759
40124,40124,59.5709495544434,25,-0.16677650436759
40125,40125,59.5709495544434,28.3333501815796,-0.16677650436759
40126,40126,59.5709495544434,21.6666498184204,-0.272343009710312
40127,40127,59.5709495544434,25,-0.272343009710312
40128,40128,59.5709495544434,28.3333501815796,-0.272343009710312
40129,40129,59.5709495544434,21.6666498184204,-0.411638513207436
40130,40130,59.5709495544434,25,-0.411638513207436
40131,40131,59.5709495544434,28.3333501815796,-0.411638513207436
40132,40132,59.5709495544434,21.6666498184204,-0.595440000295639
40133,40133,59.5709495544434,25,-0.595440000295639
40134,40134,59.5709495544434,28.3333501815796,-0.595440000295639
40135,40135,59.5709495544434,32.5,-0.0261400006711483
